"","talker","language","File","labelPoint","label","f0","time","begTimeLabel","endTimeLabel","utt","condition","gf","wordDur","Time","f0.mean","f0.sd","f0.z","item"
"1060","P4","Gujarati","GUJ-P4-target7.wav","H","laavanya",245.669060465962,0.788665857998875,0.302993201572228,0.849263784649114,"target7","subjFoc","subject",0.546270583076886,0.889069760430959,238.991270586221,30.6197203327202,0.21808787954884,"GUJ-P4-target7.wav-subject"
"1061","P4","Gujarati","GUJ-P4-target7.wav","L","aaraam",218.096604639696,0.975281071119143,0.849263784649114,1.22447314168249,"target7","subjFoc","predicate",0.375209357033379,0.335858592297362,238.991270586221,30.6197203327202,-0.682392449032161,"GUJ-P4-target7.wav-predicate"
"1062","P4","Gujarati","GUJ-P4-target7.wav","H","aaraam",222.909922065937,1.10595633121871,0.849263784649114,1.22447314168249,"target7","subjFoc","predicate",0.375209357033379,0.684131516866087,238.991270586221,30.6197203327202,-0.525195800142559,"GUJ-P4-target7.wav-predicate"
"1063","P4","Gujarati","GUJ-P4-target8.wav","L","ananyaa",250.864872247025,0.335394372747014,0.191902601351739,0.62603310400099,"target8","predFoc","subject",0.434130502649251,0.330526812835373,238.991270586221,30.6197203327202,0.387776293571028,"GUJ-P4-target8.wav-subject"
"1064","P4","Gujarati","GUJ-P4-target8.wav","H","ananyaa",258.744381757042,0.591182669474468,0.191902601351739,0.62603310400099,"target8","predFoc","subject",0.434130502649251,0.919723598517383,238.991270586221,30.6197203327202,0.645110763788157,"GUJ-P4-target8.wav-subject"
"1065","P4","Gujarati","GUJ-P4-target8.wav","L","kheDvaanu",220.614683572625,0.869475489994734,0.62603310400099,1.15378941791995,"target8","predFoc","predicate",0.527756313918962,0.461278017094696,238.991270586221,30.6197203327202,-0.600155286002373,"GUJ-P4-target8.wav-predicate"
"1066","P4","Gujarati","GUJ-P4-target8.wav","H","kheDvaanu",236.557742683231,1.12912919042705,0.62603310400099,1.15378941791995,"target8","predFoc","predicate",0.527756313918962,0.953273458142488,238.991270586221,30.6197203327202,-0.0794758370274732,"GUJ-P4-target8.wav-predicate"
"1067","P4","Gujarati","GUJ-P4-target9.wav","L","laavanya",242.006169953864,0.260704345856554,0.114151551811471,0.62511296512133,"target9","subjFoc","subject",0.510961413309859,0.286817732665479,238.991270586221,30.6197203327202,0.0984626683353746,"GUJ-P4-target9.wav-subject"
"1068","P4","Gujarati","GUJ-P4-target9.wav","H","laavanya",250.155645070177,0.530022206786041,0.114151551811471,0.62511296512133,"target9","subjFoc","subject",0.510961413309859,0.813898357374348,238.991270586221,30.6197203327202,0.364613862002723,"GUJ-P4-target9.wav-subject"
"1069","P4","Gujarati","GUJ-P4-target9.wav","L","nindvaanu",226.301382912367,0.834505283954016,0.62511296512133,1.18552225713859,"target9","subjFoc","predicate",0.560409292017265,0.373641768285018,238.991270586221,30.6197203327202,-0.414435126642683,"GUJ-P4-target9.wav-predicate"
"1070","P4","Gujarati","GUJ-P4-target9.wav","H","nindvaanu",245.495726672501,1.16845946228717,0.62511296512133,1.18552225713859,"target9","subjFoc","predicate",0.560409292017265,0.969552976557541,238.991270586221,30.6197203327202,0.212427024662585,"GUJ-P4-target9.wav-predicate"
"1071","P4","Marathi","MAR-P4-target1.wav","L","ananyaa",237.009481717974,0.381538276517533,0.317472135217038,0.76271461039692,"target1","subjFoc","subject",0.445242475179882,0.143890452667643,233.1502291692,22.8517126926435,0.168882420354273,"MAR-P4-target1.wav-subject"
"1072","P4","Marathi","MAR-P4-target1.wav","H","ananyaa",263.667258218108,0.718711800729289,0.317472135217038,0.76271461039692,"target1","subjFoc","subject",0.445242475179882,0.901171132314245,233.1502291692,22.8517126926435,1.33543728031959,"MAR-P4-target1.wav-subject"
"1073","P4","Marathi","MAR-P4-target10.wav","L","laavanya",222.321140063961,0.390669810935608,0.228585326532943,0.814061207230906,"target10","predFoc","subject",0.585475880697963,0.27684229145262,233.1502291692,22.8517126926435,-0.473885229124427,"MAR-P4-target10.wav-subject"
"1074","P4","Marathi","MAR-P4-target10.wav","H","laavanya",258.957067369815,0.748013934467061,0.228585326532943,0.814061207230906,"target10","predFoc","subject",0.585475880697963,0.88719044636799,233.1502291692,22.8517126926435,1.12931746288419,"MAR-P4-target10.wav-subject"
"1075","P4","Marathi","MAR-P4-target10.wav","L","aaraam",218.16942979477,0.878918576626607,0.814061207230906,1.15070983863224,"target10","predFoc","predicate",0.336648631401329,0.192655972269147,233.1502291692,22.8517126926435,-0.655565715179544,"MAR-P4-target10.wav-predicate"
"1076","P4","Marathi","MAR-P4-target10.wav","H","aaraam",232.049454053447,1.13146647073031,0.814061207230906,1.15070983863224,"target10","predFoc","predicate",0.336648631401329,0.94283841932812,233.1502291692,22.8517126926435,-0.0481703551308596,"MAR-P4-target10.wav-predicate"
"1077","P4","Marathi","MAR-P4-target11.wav","L","ananyaa",227.23721126898,0.314926879498741,0.289532372605913,0.739817654149757,"target11","subjFoc","subject",0.450285281543844,0.0563964844814842,233.1502291692,22.8517126926435,-0.258756005720482,"MAR-P4-target11.wav-subject"
"1078","P4","Marathi","MAR-P4-target11.wav","H","ananyaa",268.382934759343,0.727407810424083,0.289532372605913,0.739817654149757,"target11","subjFoc","subject",0.450285281543844,0.972440041381932,233.1502291692,22.8517126926435,1.54179715385119,"MAR-P4-target11.wav-subject"
"1079","P4","Marathi","MAR-P4-target11.wav","L","vyaayaam",223.640041382426,0.884464528189097,0.739817654149757,1.14319821886612,"target11","subjFoc","predicate",0.40338056471636,0.358586621894017,233.1502291692,22.8517126926435,-0.416169584953515,"MAR-P4-target11.wav-predicate"
"1080","P4","Marathi","MAR-P4-target11.wav","H","vyaayaam",223.169307756382,1.08980472377978,0.739817654149757,1.14319821886612,"target11","subjFoc","predicate",0.40338056471636,0.867634933963966,233.1502291692,22.8517126926435,-0.436769074907516,"MAR-P4-target11.wav-predicate"
"1081","P4","Marathi","MAR-P4-target12.wav","L","laavanya",227.496829701228,0.387573134891557,0.212244192474168,0.719543549365201,"target12","predFoc","subject",0.507299356891034,0.345612388495596,233.1502291692,22.8517126926435,-0.247395000278986,"MAR-P4-target12.wav-subject"
"1082","P4","Marathi","MAR-P4-target12.wav","H","laavanya",273.688469996797,0.717787565326556,0.212244192474168,0.719543549365201,"target12","predFoc","subject",0.507299356891034,0.996538564429873,233.1502291692,22.8517126926435,1.77396947759839,"MAR-P4-target12.wav-subject"
"1083","P4","Marathi","MAR-P4-target12.wav","L","naangarNi",241.024415343634,0.86801018015615,0.719543549365201,1.27649348161153,"target12","predFoc","predicate",0.556949932246326,0.266570875037445,233.1502291692,22.8517126926435,0.34457750630522,"MAR-P4-target12.wav-predicate"
"1084","P4","Marathi","MAR-P4-target12.wav","H","naangarNi",246.078487410434,1.20718701641146,0.719543549365201,1.27649348161153,"target12","predFoc","predicate",0.556949932246326,0.875560690131453,233.1502291692,22.8517126926435,0.565745702088912,"MAR-P4-target12.wav-predicate"
"1085","P4","Marathi","MAR-P4-target13.wav","L","ananyaa",238.124124868511,0.271326481043953,0.211434446000452,0.644218785284656,"target13","subjFoc","subject",0.432784339284204,0.138387713248956,233.1502291692,22.8517126926435,0.217659646181023,"MAR-P4-target13.wav-subject"
"1086","P4","Marathi","MAR-P4-target13.wav","H","ananyaa",243.042625424266,0.644218785284656,0.211434446000452,0.644218785284656,"target13","subjFoc","subject",0.432784339284204,1,233.1502291692,22.8517126926435,0.432895178935551,"MAR-P4-target13.wav-subject"
"1087","P4","Marathi","MAR-P4-target13.wav","L","aaraam",221.094916706565,0.781082208818976,0.644218785284656,0.995624872737642,"target13","subjFoc","predicate",0.351406087452986,0.389473684210526,233.1502291692,22.8517126926435,-0.527545249005155,"MAR-P4-target13.wav-predicate"
"1088","P4","Marathi","MAR-P4-target13.wav","H","aaraam",218.076355578259,0.981705093070075,0.644218785284656,0.995624872737642,"target13","subjFoc","predicate",0.351406087452986,0.960388336558259,233.1502291692,22.8517126926435,-0.659638679764841,"MAR-P4-target13.wav-predicate"
"1089","P4","Marathi","MAR-P4-target14.wav","L","ananyaa",223.584410474077,0.440882169302021,0.25612006246335,0.679262932478112,"target14","predFoc","subject",0.423142870014762,0.436642372899313,233.1502291692,22.8517126926435,-0.418604015540681,"MAR-P4-target14.wav-subject"
"1090","P4","Marathi","MAR-P4-target14.wav","H","ananyaa",244.989691906522,0.659882770244221,0.25612006246335,0.679262932478112,"target14","predFoc","subject",0.423142870014762,0.954199482947177,233.1502291692,22.8517126926435,0.518099579517858,"MAR-P4-target14.wav-subject"
"1091","P4","Marathi","MAR-P4-target14.wav","L","vyaayaam",219.110457647137,0.860895013475015,0.679262932478112,1.08643814702062,"target14","predFoc","predicate",0.407175214542506,0.446078431372549,233.1502291692,22.8517126926435,-0.614385963577352,"MAR-P4-target14.wav-predicate"
"1092","P4","Marathi","MAR-P4-target14.wav","H","vyaayaam",223.837649937669,1.04326734748854,0.679262932478112,1.08643814702062,"target14","predFoc","predicate",0.407175214542506,0.893974883563133,233.1502291692,22.8517126926435,-0.407522156294592,"MAR-P4-target14.wav-predicate"
"1093","P4","Marathi","MAR-P4-target15.wav","L","laavanya",226.560965004821,0.62031088498603,0.417292415374371,0.997250596466241,"target15","subjFoc","subject",0.579958181091869,0.350057083821875,233.1502291692,22.8517126926435,-0.288348810130991,"MAR-P4-target15.wav-subject"
"1094","P4","Marathi","MAR-P4-target15.wav","H","laavanya",255.386138038944,0.958975994818045,0.417292415374371,0.997250596466241,"target15","subjFoc","subject",0.579958181091869,0.934004549127771,233.1502291692,22.8517126926435,0.973052180762903,"MAR-P4-target15.wav-subject"
"1095","P4","Marathi","MAR-P4-target16.wav","L","laavanya",223.003840488175,0.437521593235731,0.222982354473834,0.808110294930643,"target16","predFoc","subject",0.585127940456809,0.366653553741438,233.1502291692,22.8517126926435,-0.444009988113117,"MAR-P4-target16.wav-subject"
"1096","P4","Marathi","MAR-P4-target16.wav","H","laavanya",264.239179666563,0.792796952734591,0.222982354473834,0.808110294930643,"target16","predFoc","subject",0.585127940456809,0.973829070298546,233.1502291692,22.8517126926435,1.36046478946722,"MAR-P4-target16.wav-subject"
"1097","P4","Marathi","MAR-P4-target16.wav","L","nindaNi",226.212175351902,0.991912548419829,0.808110294930643,1.27984134770202,"target16","predFoc","predicate",0.47173105277138,0.389633568554293,233.1502291692,22.8517126926435,-0.303611983513652,"MAR-P4-target16.wav-predicate"
"1098","P4","Marathi","MAR-P4-target16.wav","H","nindaNi",229.271632228155,1.2703551784758,0.808110294930643,1.27984134770202,"target16","predFoc","predicate",0.47173105277138,0.979890725508748,233.1502291692,22.8517126926435,-0.169728938623226,"MAR-P4-target16.wav-predicate"
"1099","P4","Marathi","MAR-P4-target2.wav","L","laavanya",229.769215565822,0.474075884760826,0.277582429721422,0.827293849340401,"target2","predFoc","subject",0.549711419618979,0.357448377506145,233.1502291692,22.8517126926435,-0.147954494652245,"MAR-P4-target2.wav-subject"
"1100","P4","Marathi","MAR-P4-target2.wav","H","laavanya",267.144272665718,0.82386464182893,0.277582429721422,0.827293849340401,"target2","predFoc","subject",0.549711419618979,0.993761804122884,233.1502291692,22.8517126926435,1.48759280994556,"MAR-P4-target2.wav-subject"
"1101","P4","Marathi","MAR-P4-target3.wav","L","ananyaa",235.931354951887,0.558477312889546,0.389128551678357,0.834678953971661,"target3","subjFoc","subject",0.445550402293304,0.380088897551275,233.1502291692,22.8517126926435,0.121703165976787,"MAR-P4-target3.wav-subject"
"1102","P4","Marathi","MAR-P4-target3.wav","H","ananyaa",249.868102658782,0.808075895030647,0.389128551678357,0.834678953971661,"target3","subjFoc","subject",0.445550402293304,0.940291695834894,233.1502291692,22.8517126926435,0.731580766590137,"MAR-P4-target3.wav-subject"
"1105","P4","Marathi","MAR-P4-target4.wav","L","ananyaa",224.317128473315,0.342016948608766,0.262920493776066,0.786408661377465,"target4","predFoc","subject",0.523488167601398,0.151095019387194,233.1502291692,22.8517126926435,-0.386539985632186,"MAR-P4-target4.wav-subject"
"1106","P4","Marathi","MAR-P4-target4.wav","H","ananyaa",262.789495096334,0.716250251660115,0.262920493776066,0.786408661377465,"target4","predFoc","subject",0.523488167601398,0.865978996165638,233.1502291692,22.8517126926435,1.29702601839009,"MAR-P4-target4.wav-subject"
"1107","P4","Marathi","MAR-P4-target4.wav","L","aaraam",217.356144471447,0.861897936624246,0.786408661377465,1.09143688050277,"target4","predFoc","predicate",0.305028219125309,0.247482922934976,233.1502291692,22.8517126926435,-0.691155403106301,"MAR-P4-target4.wav-predicate"
"1108","P4","Marathi","MAR-P4-target4.wav","H","aaraam",226.537934362587,1.04998225755076,0.786408661377465,1.09143688050277,"target4","predFoc","predicate",0.305028219125309,0.864095777528769,233.1502291692,22.8517126926435,-0.289356640158612,"MAR-P4-target4.wav-predicate"
"1109","P4","Marathi","MAR-P4-target5.wav","L","laavanya",229.742647321122,0.429920679649188,0.247191463584107,0.837003131557301,"target5","subjFoc","subject",0.589811667973194,0.309809428987738,233.1502291692,22.8517126926435,-0.149117131565141,"MAR-P4-target5.wav-subject"
"1110","P4","Marathi","MAR-P4-target5.wav","H","laavanya",246.560899071492,0.777865892870511,0.247191463584107,0.837003131557301,"target5","subjFoc","subject",0.589811667973194,0.899735386907473,233.1502291692,22.8517126926435,0.58685622748135,"MAR-P4-target5.wav-subject"
"1111","P4","Marathi","MAR-P4-target5.wav","L","vyaayaam",219.458512792026,1.0168365434413,0.837003131557301,1.21553897816696,"target5","subjFoc","predicate",0.378535846609662,0.4750763064969,233.1502291692,22.8517126926435,-0.599154932557063,"MAR-P4-target5.wav-predicate"
"1112","P4","Marathi","MAR-P4-target5.wav","H","vyaayaam",221.176249493355,1.17247194397611,0.837003131557301,1.21553897816696,"target5","subjFoc","predicate",0.378535846609662,0.88622732938879,233.1502291692,22.8517126926435,-0.523986094035733,"MAR-P4-target5.wav-predicate"
"1113","P4","Marathi","MAR-P4-target6.wav","L","ananyaa",222.362035203587,0.398128249562531,0.181590854011611,0.660825057335316,"target6","predFoc","subject",0.479234203323705,0.451840444711866,233.1502291692,22.8517126926435,-0.472095641614049,"MAR-P4-target6.wav-subject"
"1114","P4","Marathi","MAR-P4-target6.wav","H","ananyaa",260.86678356751,0.660825057335316,0.181590854011611,0.660825057335316,"target6","predFoc","subject",0.479234203323705,1,233.1502291692,22.8517126926435,1.21288740021803,"MAR-P4-target6.wav-subject"
"1115","P4","Marathi","MAR-P4-target6.wav","L","nindaNi",221.337644079069,0.881798869749284,0.660825057335316,1.17187563930292,"target6","predFoc","predicate",0.511050581967603,0.432391274388522,233.1502291692,22.8517126926435,-0.516923403029372,"MAR-P4-target6.wav-predicate"
"1116","P4","Marathi","MAR-P4-target6.wav","H","nindaNi",233.704135195937,1.1034913067263,0.660825057335316,1.17187563930292,"target6","predFoc","predicate",0.511050581967603,0.866188719884956,233.1502291692,22.8517126926435,0.0242391471565904,"MAR-P4-target6.wav-predicate"
"1117","P4","Marathi","MAR-P4-target7.wav","L","laavanya",215.002056231808,0.442750672651981,0.242332013156331,0.917477109761786,"target7","subjFoc","subject",0.675145096605455,0.296852721738379,233.1502291692,22.8517126926435,-0.794171237030912,"MAR-P4-target7.wav-subject"
"1118","P4","Marathi","MAR-P4-target7.wav","H","laavanya",255.015156368179,0.837265928330212,0.242332013156331,0.917477109761786,"target7","subjFoc","subject",0.675145096605455,0.881194158359639,233.1502291692,22.8517126926435,0.956817875888025,"MAR-P4-target7.wav-subject"
"1119","P4","Marathi","MAR-P4-target8.wav","L","ananyaa",225.673454436502,0.518839478844097,0.2895865277052,0.710577138799676,"target8","predFoc","subject",0.420990611094476,0.544555971314643,233.1502291692,22.8517126926435,-0.32718662418265,"MAR-P4-target8.wav-subject"
"1120","P4","Marathi","MAR-P4-target8.wav","H","ananyaa",252.552333123006,0.710577138799676,0.2895865277052,0.710577138799676,"target8","predFoc","subject",0.420990611094476,1,233.1502291692,22.8517126926435,0.84904375504653,"MAR-P4-target8.wav-subject"
"1121","P4","Marathi","MAR-P4-target8.wav","L","naangarNi",229.427740211786,0.935818987294046,0.710577138799676,1.29727682021857,"target8","predFoc","predicate",0.586699681418898,0.38391336424393,233.1502291692,22.8517126926435,-0.162897591418288,"MAR-P4-target8.wav-predicate"
"1122","P4","Marathi","MAR-P4-target8.wav","H","naangarNi",236.235181773874,1.07604137373473,0.710577138799676,1.29727682021857,"target8","predFoc","predicate",0.586699681418898,0.622915345805535,233.1502291692,22.8517126926435,0.13499874806614,"MAR-P4-target8.wav-predicate"
